Epoch Time,Z1 Smp Temp,Z1 BlkTemp,Z1 HeatSink,Z1 QPID,Z1 Iset,Z1 Imea,Z1 Vset,Z1 Vmea,Z1 ControlState,Z1 PID0 SP,Z1 PID0PV,Z1 PID0I,Z1 PID0 M,Z1 PID0 B,Z1 PID0 Y,Z1 PID0 FFWD,Z1 PID0 DT,Z1 PID1 SP,Z1 PID1 PV,Z1 PID1 I,Z1 PID1 M,Z1 PID1 B,Z1 PID1 Y,Z1 PID1 FFWD,Cover Temperature
16.4020001888275,94.2255,96.9974,40.7784,42.4593,-.467,.6366,4.8427,.6554,3,-1.5752,-1.0191,.6108,-21.2296,-3.1897,-1.0191,-12.5437,.0008,51,51.0635,4.8,,,47.5285,-5,105.027
16.6000001430511,94.3339,96.7893,40.8225,40.3532,-.5431,.9697,5.0225,.9106,3,-1.4593,-.9662,.5433,-20.1766,-3.6786,-.9662,-11.702,.0008,51,51.0635,4.8,,,47.5285,-5,104.959
16.8000001907349,94.4294,96.5837,40.9106,36.4676,-.7058,1.0611,5.4495,.8676,3,-1.3243,-.9597,.4772,-18.2338,-4.0678,-.9597,-10.6197,.0008,51,51.0635,4.8,,,47.5285,-5,104.936
17,94.5124,96.3936,40.8665,31.5803,-.8947,1.2249,5.9235,1.2249,3,-1.1899,-.9845,.4163,-15.7902,-4.2513,-.9845,-9.5415,.0008,51,51.0635,4.8,,,47.5285,-5,104.982
17.2109999656677,94.5841,96.1908,40.8665,25.7177,-1.1269,1.4344,6.5235,1.5016,3,-1.0311,-1.015,.3601,-12.8588,-4.4203,-1.0702,-8.1944,.0008,51,51.0635,4.8,,,47.5285,-5,105.004
17.4020001888275,94.6463,96.0368,41.0863,28.1846,-1.023,1.3082,6.2461,1.4264,3,-.9151,-.6886,.3122,-14.0923,-4.5511,-.6886,-7.3382,.0009,51,51.0635,4.8,,,47.5285,-5,105.004
17.6000001430511,94.6874,95.9419,40.9546,29.7518,-.947,1.139,6.0278,1.2706,3,-.9134,-.6268,.302,-14.8759,-4.7644,-.6268,-7.3245,.0009,51,51.0635,4.8,,,47.5285,-5,105.027
17.8000001907349,94.736,95.8417,41.0424,31.473,-.8674,1.2518,5.8058,1.1175,3,-.9134,-.5708,.302,-15.7365,-5.08,-.5708,-7.3245,.0008,51,51.0635,4.8,,,47.5285,-5,105.004
18,94.7788,95.7595,41.1301,33.4746,-.7017,1.0691,5.3604,1.01,3,-.9134,-.4266,.302,-17.6325,-5.5739,-.4266,-7.3245,.0008,51,51.0635,4.8,,,47.5285,-5,105.027
18.2120001316071,94.8243,95.6416,41.1301,35.7587,-.6756,.9993,5.2845,.8085,3,-.9134,-.4507,.302,-17.8794,-6.0538,-.4507,-7.3245,.0008,51,51.0635,4.8,,,47.5285,-5,105.027
18.404000043869,94.8476,95.5339,41.1301,35.1061,-.6982,.9617,5.337,.9214,3,-.9134,-.54,.302,-17.553,-6.5965,-.54,-7.3245,.0008,51,51.0635,4.8,,,47.5285,-5,105.049
18.6000001430511,94.8742,95.4519,40.9985,39.4389,-.5107,.8811,4.8419,.7656,3,-.9134,-.4434,.302,-18.9618,-7.0668,-.4434,-7.3245,.0009,51,51.0635,4.8,,,47.5285,-5,104.959
18.8000001907349,94.8944,95.3389,41.1739,33.2843,-.7646,1.2007,5.4967,1.1443,3,-.9134,-.5385,.302,-18.3167,-7.3468,-.5385,-7.3245,.0009,51,51.0635,4.8,,,47.5285,-5,104.959
19,94.9093,95.2107,41.2177,35.9369,-.6422,.7897,5.16,.9858,3,-.9134,-.6082,.302,-17.8733,-7.7555,-.6261,-7.3245,.0009,51,51.0635,4.8,,,47.5285,-5,105.004
19.2120001316071,94.9185,95.0929,41.1739,36.2933,-.6273,.7441,5.1373,.9079,3,-.9134,-.6417,.302,-18.0428,-8.0764,-.6417,-7.3245,.0008,51,51.0635,4.8,,,47.5285,-5,104.959
19.4020001888275,94.9216,94.9235,41.3051,-3.8525,1.8431,.9778,8.4234,2.4176,4,47.5,47.4645,-.7172,-14.5258,.3185,47.4702,-25,.0008,51,51.0635,4.8,,,47.5285,-5,104.936
19.6000001430511,94.9195,94.8263,41.2177,-1.4281,1.9721,2.6244,8.7591,2.4659,4,47.5,47.4131,-.5428,-1.7851,1.0763,47.4109,-25,.0008,51,51.0635,4.8,,,47.5285,-5,105.004
19.8000001907349,94.9124,94.7058,41.0424,2.6358,2.1792,2.6889,9.2952,2.3827,4,47.5,47.3529,-.6127,6.5894,2.3241,47.3648,-25,.0008,51,51.0635,4.8,,,47.5285,-5,105.072
20,94.9038,94.711,41.2614,-6.332,1.7167,1.9233,8.0797,2.0899,4,47.5,47.3555,-.1127,-7.915,3.1391,47.3537,-25,.0008,51,51.0635,4.8,,,47.5285,-5,105.004
20.2000000476837,94.8952,94.7135,41.1301,-9.0231,1.5659,2.2698,6.4671,1.3941,4,47.5,47.3773,.0505,-21.4941,3.8691,47.3647,-25,.0008,51,51.0635,4.8,,,47.5285,-5,105.049
20.4000000953674,94.8906,94.8187,41.2177,-20.5105,.9229,1.6816,5.9915,1.2733,4,47.5,47.4094,.5034,-25.6381,3.8842,47.3962,-25,.0008,51,51.0635,4.8,,,47.5285,-5,104.982
20.6000001430511,94.8891,94.8775,41.3051,-17.6979,1.0794,1.3753,6.3998,1.3834,4,47.5,47.4388,.3698,-22.1224,3.8281,47.4318,-25,.0008,51,51.0635,4.8,,,47.5285,-5,105.049
20.8000001907349,94.8917,94.9495,41.1301,-16.0624,1.1749,1.2249,6.6601,1.5956,4,47.5,47.4747,.5419,-20.078,3.4769,47.4735,-25,.0008,51,51.0635,4.8,,,47.5285,-5,104.959
21,94.8956,94.98,41.1739,-15.8857,1.1798,1.4882,6.6679,1.4479,4,47.5,47.49,.2539,-19.8571,3.3225,47.4907,-25,.0008,51,51.0635,4.8,,,47.5285,-5,104.982
