Epoch Time,Z1 Smp Temp,Z1 BlkTemp,Z1 HeatSink,Z1 QPID,Z1 Iset,Z1 Imea,Z1 Vset,Z1 Vmea,Z1 ControlState,Z1 PID0 SP,Z1 PID0PV,Z1 PID0I,Z1 PID0 M,Z1 PID0 B,Z1 PID0 Y,Z1 PID0 FFWD,Z1 PID0 DT,Z1 PID1 SP,Z1 PID1 PV,Z1 PID1 I,Z1 PID1 M,Z1 PID1 B,Z1 PID1 Y,Z1 PID1 FFWD,Cover Temperature
16,94.9629,95.0297,30.3402,-5.7864,2.1561,2.1087,9.8077,9.0954,4,47.5,47.5073,.014,-14.4661,7.0075,47.5113,-25,.0008,48.55,48.5648,2,-34.3525,-1.4406,48.5394,-6.6667,105.029
16.2030000686646,94.969,95.0247,30.1987,-7.194,2.0909,2.0845,9.6539,8.9634,4,47.5,47.5123,.0764,-17.9849,6.8042,47.5138,-25,.0008,48.55,48.5648,2,-34.3525,-1.4406,48.5394,-6.6667,105.051
16.4029998779297,94.9748,95.0247,30.4108,-7.0882,2.0862,2.0952,9.6274,8.9823,4,47.5,47.5123,.0068,-17.7204,6.6578,47.5141,-25,.0008,48.55,48.5648,2,-34.3525,-1.4406,48.5394,-6.6667,105.094
16.6029999256134,94.9794,95.0351,30.2695,-9.7077,1.9361,2.1355,9.2287,8.58,4,47.5,47.5176,-.0218,-24.2693,6.5433,47.514,-25,.0008,48.55,48.5648,2,-34.3525,-1.4406,48.5394,-6.6667,104.899
16.8029999732971,94.9843,95.0401,30.4108,-9.6166,1.941,2.106,9.2419,8.5674,4,47.5,47.5201,.0187,-24.0415,6.3094,47.5172,-25,.0008,48.55,48.5648,2,-34.3525,-1.4406,48.5394,-6.6667,105.008
17.0030000209808,94.9894,95.0351,30.3402,-8.1831,2.0269,2.0549,9.4747,8.7937,4,47.5,47.5176,.0152,-20.4578,6.1245,47.5179,-25,.0008,48.55,48.5648,2,-34.3525,-1.4406,48.5394,-6.6667,105.051
17.2030000686646,94.9939,95.0351,30.4108,-8.2219,2.0222,2.1919,9.459,8.7937,4,47.5,47.5176,.0166,-20.5547,5.9572,47.5179,-25,.0008,48.55,48.5648,2,-34.3525,-1.4406,48.5394,-6.6667,105.029
17.4029998779297,94.9979,95.0351,30.3402,-9.0682,1.9762,2.0173,9.34,8.6931,4,47.5,47.5201,,-22.6704,5.7581,47.5189,-25,.0008,48.55,48.5648,2,-34.3525,-1.4406,48.5394,-6.6667,104.986
17.6029999256134,95.0014,95.0351,30.3402,-8.5401,2.0024,2.0738,9.404,8.7497,4,47.5,47.5176,-.019,-21.3501,5.6433,47.5175,-25,.0008,48.55,48.5648,2,-34.3525,-1.4406,48.5394,-6.6667,105.008
17.8029999732971,95.0044,95.0247,30.4812,-9.1174,1.9735,2.1194,9.3328,8.6931,4,47.5,47.5176,-.0236,-22.7935,5.5283,47.5163,-25,.0008,48.55,48.5648,2,-34.3525,-1.4406,48.5394,-6.6667,105.008
18.0030000209808,95.007,95.0297,30.1277,-9.0456,1.9748,2.1946,9.3327,8.6429,4,47.5,47.5176,.0114,-22.614,5.3722,47.5166,-25,.0008,48.55,48.5648,2,-34.3525,-1.4406,48.5394,-6.6667,105.051
18.2030000686646,95.01,95.0401,30.3402,-8.3237,2.0193,2.0147,9.455,8.8,4,47.5,47.5176,.0426,-20.8093,5.1504,47.5184,-25,.0008,48.55,48.5648,2,-34.3525,-1.4406,48.5394,-6.6667,105.029
18.4029998779297,95.0126,95.0401,30.1277,-8.3876,2.0132,2.0899,9.4357,8.7874,4,47.5,47.5176,-.0026,-20.969,4.9785,47.5184,-25,.0008,48.55,48.5648,2,-34.3525,-1.4406,48.5394,-6.6667,104.986
18.6029999256134,95.0149,95.0351,30.2695,-9.438,1.956,2.0791,9.2877,8.6303,4,47.5,47.5201,-.009,-23.5951,4.793,47.519,-25,.0008,48.55,48.5648,2,-34.3525,-1.4406,48.5394,-6.6667,105.029
18.8029999732971,95.0171,95.0401,30.3402,-9.1591,1.9686,1.9851,9.3169,8.6617,4,47.5,47.5201,.0142,-22.8976,4.5936,47.5198,-25,.0008,48.55,48.5648,2,-34.3525,-1.4406,48.5394,-6.6667,104.943
